,img,exp_val,clus_pred,treshold,kern_size,text,clus-error,delta_bacche_abs,delta_bacche
0,count_42_165_2019_10_02_4864_00_3648.png,42,8.25,0.01,350.0,the number of berries,1139.0625,33.75,-33.75
0,count_42_165_2019_10_02_4864_00_3648.png,42,4.949999999999999,0.05,350.0,the number of berries,1372.7024999999999,37.05,-37.05
0,count_42_167_2019_10_02_4864_3192_3648.png,42,3.3,0.01,350.0,the number of berries,1497.6900000000003,38.7,-38.7
0,count_42_167_2019_10_02_4864_3192_3648.png,42,6.6,0.05,350.0,the number of berries,1253.1599999999999,35.4,-35.4
0,count_43_108_2019_10_02_4864_2736_3040.png,43,18.15,0.01,350.0,the number of berries,617.5225,24.85,-24.85
0,count_43_108_2019_10_02_4864_2736_3040.png,43,42.9,0.05,350.0,the number of berries,0.010000000000000285,0.10000000000000142,-0.10000000000000142
0,count_43_111_2019_10_02_4864_1368_3040.png,43,13.2,0.01,350.0,the number of berries,888.0400000000001,29.8,-29.8
0,count_43_111_2019_10_02_4864_1368_3040.png,43,33.0,0.05,350.0,the number of berries,100.0,10.0,-10.0
0,count_43_113_2019_10_02_4864_2736_4256.png,43,6.6,0.01,350.0,the number of berries,1324.9599999999998,36.4,-36.4
0,count_43_113_2019_10_02_4864_2736_4256.png,43,9.899999999999999,0.05,350.0,the number of berries,1095.6100000000001,33.1,-33.1
0,count_43_125_2019_10_02_4864_1368_00.png,43,14.85,0.01,350.0,the number of berries,792.4224999999999,28.15,-28.15
0,count_43_125_2019_10_02_4864_1368_00.png,43,24.75,0.05,350.0,the number of berries,333.0625,18.25,-18.25
0,count_43_126_2019_10_02_4864_1368_3040.png,43,3.3,0.01,350.0,the number of berries,1576.0900000000001,39.7,-39.7
0,count_43_126_2019_10_02_4864_1368_3040.png,43,4.949999999999999,0.05,350.0,the number of berries,1447.8024999999998,38.05,-38.05
0,count_43_128_2019_10_02_4864_1368_3040.png,43,11.549999999999999,0.01,350.0,the number of berries,989.1025000000002,31.450000000000003,-31.450000000000003
0,count_43_128_2019_10_02_4864_1368_3040.png,43,41.25,0.05,350.0,the number of berries,3.0625,1.75,-1.75
0,count_43_128_2019_10_02_4864_2736_3040.png,43,4.949999999999999,0.01,350.0,the number of berries,1447.8024999999998,38.05,-38.05
0,count_43_128_2019_10_02_4864_2736_3040.png,43,19.799999999999997,0.05,350.0,the number of berries,538.2400000000001,23.200000000000003,-23.200000000000003
0,count_43_134_2019_10_02_4864_2736_3040.png,43,6.6,0.01,350.0,the number of berries,1324.9599999999998,36.4,-36.4
0,count_43_134_2019_10_02_4864_2736_3040.png,43,9.899999999999999,0.05,350.0,the number of berries,1095.6100000000001,33.1,-33.1
0,count_43_135_2019_10_02_4864_456_2432.png,43,77.55,0.01,350.0,the number of berries,1193.7024999999999,34.55,34.55
0,count_43_135_2019_10_02_4864_456_2432.png,43,165.0,0.05,350.0,the number of berries,14884.0,122.0,122.0
0,count_43_135_2019_10_02_4864_456_608.png,43,18.15,0.01,350.0,the number of berries,617.5225,24.85,-24.85
0,count_43_135_2019_10_02_4864_456_608.png,43,33.0,0.05,350.0,the number of berries,100.0,10.0,-10.0
0,count_43_137_2019_10_02_4864_3192_3040.png,43,6.6,0.01,350.0,the number of berries,1324.9599999999998,36.4,-36.4
0,count_43_137_2019_10_02_4864_3192_3040.png,43,19.799999999999997,0.05,350.0,the number of berries,538.2400000000001,23.200000000000003,-23.200000000000003
0,count_43_139_2019_10_02_4864_2280_1216.png,43,31.349999999999998,0.01,350.0,the number of berries,135.72250000000005,11.650000000000002,-11.650000000000002
0,count_43_139_2019_10_02_4864_2280_1216.png,43,113.85,0.05,350.0,the number of berries,5019.722499999999,70.85,70.85
0,count_43_141_2019_10_02_4864_1368_3040.png,43,51.15,0.01,350.0,the number of berries,66.42249999999997,8.149999999999999,8.149999999999999
0,count_43_141_2019_10_02_4864_1368_3040.png,43,138.6,0.05,350.0,the number of berries,9139.359999999999,95.6,95.6
0,count_43_142_2019_10_02_4864_1368_1216.png,43,23.099999999999998,0.01,350.0,the number of berries,396.0100000000001,19.900000000000002,-19.900000000000002
0,count_43_142_2019_10_02_4864_1368_1216.png,43,72.6,0.05,350.0,the number of berries,876.1599999999996,29.599999999999994,29.599999999999994
0,count_43_143_2019_10_02_4864_1824_1824.png,43,34.65,0.01,350.0,the number of berries,69.72250000000003,8.350000000000001,-8.350000000000001
0,count_43_143_2019_10_02_4864_1824_1824.png,43,115.5,0.05,350.0,the number of berries,5256.25,72.5,72.5
0,count_43_144_2019_10_02_4864_2280_3040.png,43,33.0,0.01,350.0,the number of berries,100.0,10.0,-10.0
0,count_43_144_2019_10_02_4864_2280_3040.png,43,67.64999999999999,0.05,350.0,the number of berries,607.6224999999996,24.64999999999999,24.64999999999999
0,count_43_145_2019_10_02_4864_1824_608.png,43,46.199999999999996,0.01,350.0,the number of berries,10.239999999999974,3.1999999999999957,3.1999999999999957
0,count_43_145_2019_10_02_4864_1824_608.png,43,178.2,0.05,350.0,the number of berries,18279.039999999997,135.2,135.2
0,count_43_145_2019_10_02_4864_912_1216.png,43,84.14999999999999,0.01,350.0,the number of berries,1693.3224999999993,41.14999999999999,41.14999999999999
0,count_43_145_2019_10_02_4864_912_1216.png,43,189.75,0.05,350.0,the number of berries,21535.5625,146.75,146.75
0,count_43_148_2019_10_02_4864_2280_1216.png,43,21.45,0.01,350.0,the number of berries,464.40250000000003,21.55,-21.55
0,count_43_148_2019_10_02_4864_2280_1216.png,43,87.44999999999999,0.05,350.0,the number of berries,1975.802499999999,44.44999999999999,44.44999999999999
0,count_43_149_2019_10_02_4864_2736_3040.png,43,14.85,0.01,350.0,the number of berries,792.4224999999999,28.15,-28.15
0,count_43_149_2019_10_02_4864_2736_3040.png,43,42.9,0.05,350.0,the number of berries,0.010000000000000285,0.10000000000000142,-0.10000000000000142
0,count_43_153_2019_10_02_4864_1368_1216.png,43,21.45,0.01,350.0,the number of berries,464.40250000000003,21.55,-21.55
0,count_43_153_2019_10_02_4864_1368_1216.png,43,61.05,0.05,350.0,the number of berries,325.8024999999999,18.049999999999997,18.049999999999997
0,count_43_154_2019_10_02_4864_1368_1216.png,43,29.7,0.01,350.0,the number of berries,176.89000000000001,13.3,-13.3
0,count_43_154_2019_10_02_4864_1368_1216.png,43,169.95,0.05,350.0,the number of berries,16116.302499999998,126.94999999999999,126.94999999999999
0,count_43_154_2019_10_02_4864_3192_1216.png,43,6.6,0.01,350.0,the number of berries,1324.9599999999998,36.4,-36.4
0,count_43_154_2019_10_02_4864_3192_1216.png,43,26.4,0.05,350.0,the number of berries,275.56000000000006,16.6,-16.6
0,count_43_155_2019_10_02_4864_1824_2432.png,43,37.949999999999996,0.01,350.0,the number of berries,25.502500000000044,5.050000000000004,-5.050000000000004
0,count_43_155_2019_10_02_4864_1824_2432.png,43,72.6,0.05,350.0,the number of berries,876.1599999999996,29.599999999999994,29.599999999999994
0,count_43_155_2019_10_02_4864_456_608.png,43,11.549999999999999,0.01,350.0,the number of berries,989.1025000000002,31.450000000000003,-31.450000000000003
0,count_43_155_2019_10_02_4864_456_608.png,43,23.099999999999998,0.05,350.0,the number of berries,396.0100000000001,19.900000000000002,-19.900000000000002
0,count_43_156_2019_10_02_4864_456_1216.png,43,31.349999999999998,0.01,350.0,the number of berries,135.72250000000005,11.650000000000002,-11.650000000000002
0,count_43_156_2019_10_02_4864_456_1216.png,43,112.19999999999999,0.05,350.0,the number of berries,4788.6399999999985,69.19999999999999,69.19999999999999
0,count_43_157_2019_10_02_4864_1368_3648.png,43,19.799999999999997,0.01,350.0,the number of berries,538.2400000000001,23.200000000000003,-23.200000000000003
0,count_43_157_2019_10_02_4864_1368_3648.png,43,54.449999999999996,0.05,350.0,the number of berries,131.1024999999999,11.449999999999996,11.449999999999996
0,count_43_162_2019_10_02_4864_2736_1824.png,43,11.549999999999999,0.01,350.0,the number of berries,989.1025000000002,31.450000000000003,-31.450000000000003
0,count_43_162_2019_10_02_4864_2736_1824.png,43,77.55,0.05,350.0,the number of berries,1193.7024999999999,34.55,34.55
0,count_43_164_2019_10_02_4864_00_00.png,43,16.5,0.01,350.0,the number of berries,702.25,26.5,-26.5
0,count_43_164_2019_10_02_4864_00_00.png,43,18.15,0.05,350.0,the number of berries,617.5225,24.85,-24.85
0,count_43_165_2019_10_02_4864_456_3040.png,43,16.5,0.01,350.0,the number of berries,702.25,26.5,-26.5
0,count_43_165_2019_10_02_4864_456_3040.png,43,13.2,0.05,350.0,the number of berries,888.0400000000001,29.8,-29.8
0,count_44_108_2019_10_02_4864_1368_3040.png,44,166.64999999999998,0.01,350.0,the number of berries,15043.022499999994,122.64999999999998,122.64999999999998
0,count_44_108_2019_10_02_4864_1368_3040.png,44,287.09999999999997,0.05,350.0,the number of berries,59097.609999999986,243.09999999999997,243.09999999999997
0,count_44_114_2019_10_02_4864_1368_1216.png,44,34.65,0.01,350.0,the number of berries,87.42250000000003,9.350000000000001,-9.350000000000001
0,count_44_114_2019_10_02_4864_1368_1216.png,44,94.05,0.05,350.0,the number of berries,2505.0024999999996,50.05,50.05
0,count_44_117_2019_10_02_4864_2280_608.png,44,56.099999999999994,0.01,350.0,the number of berries,146.40999999999985,12.099999999999994,12.099999999999994
0,count_44_117_2019_10_02_4864_2280_608.png,44,153.45,0.05,350.0,the number of berries,11979.302499999998,109.44999999999999,109.44999999999999
0,count_44_121_2019_10_02_4864_2280_2432.png,44,8.25,0.01,350.0,the number of berries,1278.0625,35.75,-35.75
0,count_44_121_2019_10_02_4864_2280_2432.png,44,23.099999999999998,0.05,350.0,the number of berries,436.8100000000001,20.900000000000002,-20.900000000000002
0,count_44_137_2019_10_02_4864_2280_3040.png,44,26.4,0.01,350.0,the number of berries,309.76000000000005,17.6,-17.6
0,count_44_137_2019_10_02_4864_2280_3040.png,44,39.599999999999994,0.05,350.0,the number of berries,19.36000000000005,4.400000000000006,-4.400000000000006
0,count_44_138_2019_10_02_4864_2280_3040.png,44,24.75,0.01,350.0,the number of berries,370.5625,19.25,-19.25
0,count_44_138_2019_10_02_4864_2280_3040.png,44,47.849999999999994,0.05,350.0,the number of berries,14.822499999999955,3.8499999999999943,3.8499999999999943
0,count_44_139_2019_10_02_4864_912_3040.png,44,56.099999999999994,0.01,350.0,the number of berries,146.40999999999985,12.099999999999994,12.099999999999994
0,count_44_139_2019_10_02_4864_912_3040.png,44,165.0,0.05,350.0,the number of berries,14641.0,121.0,121.0
0,count_44_140_2019_10_02_4864_00_2432.png,44,84.14999999999999,0.01,350.0,the number of berries,1612.0224999999994,40.14999999999999,40.14999999999999
0,count_44_140_2019_10_02_4864_00_2432.png,44,204.6,0.05,350.0,the number of berries,25792.359999999997,160.6,160.6
0,count_44_143_2019_10_02_4864_2736_1824.png,44,21.45,0.01,350.0,the number of berries,508.50250000000005,22.55,-22.55
0,count_44_143_2019_10_02_4864_2736_1824.png,44,37.949999999999996,0.05,350.0,the number of berries,36.60250000000005,6.050000000000004,-6.050000000000004
0,count_44_145_2019_10_02_4864_1368_1216.png,44,44.55,0.01,350.0,the number of berries,0.3024999999999969,0.5499999999999972,0.5499999999999972
0,count_44_145_2019_10_02_4864_1368_1216.png,44,117.14999999999999,0.05,350.0,the number of berries,5350.922499999999,73.14999999999999,73.14999999999999
0,count_44_146_2019_10_02_4864_456_2432.png,44,14.85,0.01,350.0,the number of berries,849.7225,29.15,-29.15
0,count_44_146_2019_10_02_4864_456_2432.png,44,39.599999999999994,0.05,350.0,the number of berries,19.36000000000005,4.400000000000006,-4.400000000000006
0,count_44_152_2019_10_02_4864_912_1216.png,44,26.4,0.01,350.0,the number of berries,309.76000000000005,17.6,-17.6
0,count_44_152_2019_10_02_4864_912_1216.png,44,166.64999999999998,0.05,350.0,the number of berries,15043.022499999994,122.64999999999998,122.64999999999998
0,count_44_154_2019_10_02_4864_2280_2432.png,44,18.15,0.01,350.0,the number of berries,668.2225000000001,25.85,-25.85
0,count_44_154_2019_10_02_4864_2280_2432.png,44,49.5,0.05,350.0,the number of berries,30.25,5.5,5.5
0,count_44_155_2019_10_02_4864_00_1824.png,44,11.549999999999999,0.01,350.0,the number of berries,1053.0025000000003,32.45,-32.45
0,count_44_155_2019_10_02_4864_00_1824.png,44,23.099999999999998,0.05,350.0,the number of berries,436.8100000000001,20.900000000000002,-20.900000000000002
0,count_44_155_2019_10_02_4864_1368_00.png,44,14.85,0.01,350.0,the number of berries,849.7225,29.15,-29.15
0,count_44_155_2019_10_02_4864_1368_00.png,44,33.0,0.05,350.0,the number of berries,121.0,11.0,-11.0
0,count_44_155_2019_10_02_4864_1368_3040.png,44,6.6,0.01,350.0,the number of berries,1398.76,37.4,-37.4
0,count_44_155_2019_10_02_4864_1368_3040.png,44,6.6,0.05,350.0,the number of berries,1398.76,37.4,-37.4
0,count_44_159_2019_10_02_4864_1824_00.png,44,9.899999999999999,0.01,350.0,the number of berries,1162.8100000000002,34.1,-34.1
0,count_44_159_2019_10_02_4864_1824_00.png,44,23.099999999999998,0.05,350.0,the number of berries,436.8100000000001,20.900000000000002,-20.900000000000002
0,count_44_159_2019_10_02_4864_1824_2432.png,44,21.45,0.01,350.0,the number of berries,508.50250000000005,22.55,-22.55
0,count_44_159_2019_10_02_4864_1824_2432.png,44,75.89999999999999,0.05,350.0,the number of berries,1017.6099999999994,31.89999999999999,31.89999999999999
0,count_44_161_2019_10_02_4864_2280_608.png,44,19.799999999999997,0.01,350.0,the number of berries,585.6400000000001,24.200000000000003,-24.200000000000003
0,count_44_161_2019_10_02_4864_2280_608.png,44,72.6,0.05,350.0,the number of berries,817.9599999999997,28.599999999999994,28.599999999999994
0,count_44_162_2019_10_02_4864_912_1824.png,44,41.25,0.01,350.0,the number of berries,7.5625,2.75,-2.75
0,count_44_162_2019_10_02_4864_912_1824.png,44,128.7,0.05,350.0,the number of berries,7174.089999999998,84.69999999999999,84.69999999999999
0,count_44_164_2019_10_02_4864_1824_2432.png,44,3.3,0.01,350.0,the number of berries,1656.4900000000002,40.7,-40.7
0,count_44_164_2019_10_02_4864_1824_2432.png,44,11.549999999999999,0.05,350.0,the number of berries,1053.0025000000003,32.45,-32.45
0,count_44_165_2019_10_02_4864_1824_1824.png,44,11.549999999999999,0.01,350.0,the number of berries,1053.0025000000003,32.45,-32.45
0,count_44_165_2019_10_02_4864_1824_1824.png,44,19.799999999999997,0.05,350.0,the number of berries,585.6400000000001,24.200000000000003,-24.200000000000003
0,count_44_166_2019_10_02_4864_1368_3040.png,44,9.899999999999999,0.01,350.0,the number of berries,1162.8100000000002,34.1,-34.1
0,count_44_166_2019_10_02_4864_1368_3040.png,44,18.15,0.05,350.0,the number of berries,668.2225000000001,25.85,-25.85
0,count_44_167_2019_10_02_4864_3192_1216.png,44,4.949999999999999,0.01,350.0,the number of berries,1524.9024999999997,39.05,-39.05
0,count_44_167_2019_10_02_4864_3192_1216.png,44,13.2,0.05,350.0,the number of berries,948.6400000000001,30.8,-30.8
0,count_45_108_2019_10_02_4864_3192_3040.png,45,112.19999999999999,0.01,350.0,the number of berries,4515.839999999998,67.19999999999999,67.19999999999999
0,count_45_108_2019_10_02_4864_3192_3040.png,45,244.2,0.05,350.0,the number of berries,39680.63999999999,199.2,199.2
0,count_45_109_2019_10_02_4864_3192_3040.png,45,79.19999999999999,0.01,350.0,the number of berries,1169.6399999999992,34.19999999999999,34.19999999999999
0,count_45_109_2019_10_02_4864_3192_3040.png,45,148.5,0.05,350.0,the number of berries,10712.25,103.5,103.5
0,count_45_113_2019_10_02_4864_912_3040.png,45,11.549999999999999,0.01,350.0,the number of berries,1118.9025000000001,33.45,-33.45
0,count_45_113_2019_10_02_4864_912_3040.png,45,37.949999999999996,0.05,350.0,the number of berries,49.70250000000006,7.050000000000004,-7.050000000000004
0,count_45_117_2019_10_02_4864_1368_1216.png,45,26.4,0.01,350.0,the number of berries,345.96000000000004,18.6,-18.6
0,count_45_117_2019_10_02_4864_1368_1216.png,45,79.19999999999999,0.05,350.0,the number of berries,1169.6399999999992,34.19999999999999,34.19999999999999
0,count_45_121_2019_10_02_4864_2736_4256.png,45,29.7,0.01,350.0,the number of berries,234.09000000000003,15.3,-15.3
0,count_45_121_2019_10_02_4864_2736_4256.png,45,92.39999999999999,0.05,350.0,the number of berries,2246.7599999999993,47.39999999999999,47.39999999999999
0,count_45_121_2019_10_02_4864_456_2432.png,45,1.65,0.01,350.0,the number of berries,1879.2225,43.35,-43.35
0,count_45_121_2019_10_02_4864_456_2432.png,45,8.25,0.05,350.0,the number of berries,1350.5625,36.75,-36.75
0,count_45_124_2019_10_02_4864_912_2432.png,45,9.899999999999999,0.01,350.0,the number of berries,1232.01,35.1,-35.1
0,count_45_124_2019_10_02_4864_912_2432.png,45,11.549999999999999,0.05,350.0,the number of berries,1118.9025000000001,33.45,-33.45
0,count_45_126_2019_10_02_4864_456_4256.png,45,8.25,0.01,350.0,the number of berries,1350.5625,36.75,-36.75
0,count_45_126_2019_10_02_4864_456_4256.png,45,11.549999999999999,0.05,350.0,the number of berries,1118.9025000000001,33.45,-33.45
0,count_45_128_2019_10_02_4864_3192_00.png,45,3.3,0.01,350.0,the number of berries,1738.8900000000003,41.7,-41.7
0,count_45_128_2019_10_02_4864_3192_00.png,45,1.65,0.05,350.0,the number of berries,1879.2225,43.35,-43.35
0,count_45_134_2019_10_02_4864_1824_608.png,45,51.15,0.01,350.0,the number of berries,37.822499999999984,6.149999999999999,6.149999999999999
0,count_45_134_2019_10_02_4864_1824_608.png,45,128.7,0.05,350.0,the number of berries,7005.689999999998,83.69999999999999,83.69999999999999
0,count_45_134_2019_10_02_4864_2280_608.png,45,67.64999999999999,0.01,350.0,the number of berries,513.0224999999996,22.64999999999999,22.64999999999999
0,count_45_134_2019_10_02_4864_2280_608.png,45,168.29999999999998,0.05,350.0,the number of berries,15202.889999999996,123.29999999999998,123.29999999999998
0,count_45_137_2019_10_02_4864_1824_608.png,45,174.89999999999998,0.01,350.0,the number of berries,16874.009999999995,129.89999999999998,129.89999999999998
0,count_45_137_2019_10_02_4864_1824_608.png,45,424.04999999999995,0.05,350.0,the number of berries,143678.90249999997,379.04999999999995,379.04999999999995
0,count_45_139_2019_10_02_4864_1368_1824.png,45,169.95,0.01,350.0,the number of berries,15612.502499999997,124.94999999999999,124.94999999999999
0,count_45_139_2019_10_02_4864_1368_1824.png,45,311.84999999999997,0.05,350.0,the number of berries,71208.92249999999,266.84999999999997,266.84999999999997
0,count_45_139_2019_10_02_4864_2280_2432.png,45,62.699999999999996,0.01,350.0,the number of berries,313.28999999999985,17.699999999999996,17.699999999999996
0,count_45_139_2019_10_02_4864_2280_2432.png,45,118.8,0.05,350.0,the number of berries,5446.44,73.8,73.8
0,count_45_139_2019_10_02_4864_2280_3040.png,45,100.64999999999999,0.01,350.0,the number of berries,3096.922499999999,55.64999999999999,55.64999999999999
0,count_45_139_2019_10_02_4864_2280_3040.png,45,191.39999999999998,0.05,350.0,the number of berries,21432.959999999992,146.39999999999998,146.39999999999998
0,count_45_142_2019_10_02_4864_2736_1824.png,45,44.55,0.01,350.0,the number of berries,0.20250000000000257,0.45000000000000284,-0.45000000000000284
0,count_45_142_2019_10_02_4864_2736_1824.png,45,138.6,0.05,350.0,the number of berries,8760.96,93.6,93.6
0,count_45_142_2019_10_02_4864_2736_3040.png,45,9.899999999999999,0.01,350.0,the number of berries,1232.01,35.1,-35.1
0,count_45_142_2019_10_02_4864_2736_3040.png,45,39.599999999999994,0.05,350.0,the number of berries,29.16000000000006,5.400000000000006,-5.400000000000006
0,count_45_145_2019_10_02_4864_2280_1216.png,45,56.099999999999994,0.01,350.0,the number of berries,123.20999999999988,11.099999999999994,11.099999999999994
0,count_45_145_2019_10_02_4864_2280_1216.png,45,100.64999999999999,0.05,350.0,the number of berries,3096.922499999999,55.64999999999999,55.64999999999999
0,count_45_145_2019_10_02_4864_456_1216.png,45,26.4,0.01,350.0,the number of berries,345.96000000000004,18.6,-18.6
0,count_45_145_2019_10_02_4864_456_1216.png,45,37.949999999999996,0.05,350.0,the number of berries,49.70250000000006,7.050000000000004,-7.050000000000004
0,count_45_153_2019_10_02_4864_1368_3040.png,45,11.549999999999999,0.01,350.0,the number of berries,1118.9025000000001,33.45,-33.45
0,count_45_153_2019_10_02_4864_1368_3040.png,45,13.2,0.05,350.0,the number of berries,1011.24,31.8,-31.8
0,count_45_154_2019_10_02_4864_2736_1824.png,45,16.5,0.01,350.0,the number of berries,812.25,28.5,-28.5
0,count_45_154_2019_10_02_4864_2736_1824.png,45,31.349999999999998,0.05,350.0,the number of berries,186.32250000000005,13.650000000000002,-13.650000000000002
0,count_45_156_2019_10_02_4864_1368_3648.png,45,13.2,0.01,350.0,the number of berries,1011.24,31.8,-31.8
0,count_45_156_2019_10_02_4864_1368_3648.png,45,29.7,0.05,350.0,the number of berries,234.09000000000003,15.3,-15.3
0,count_45_157_2019_10_02_4864_1824_00.png,45,9.899999999999999,0.01,350.0,the number of berries,1232.01,35.1,-35.1
0,count_45_157_2019_10_02_4864_1824_00.png,45,24.75,0.05,350.0,the number of berries,410.0625,20.25,-20.25
0,count_45_158_2019_10_02_4864_00_3648.png,45,6.6,0.01,350.0,the number of berries,1474.56,38.4,-38.4
0,count_45_158_2019_10_02_4864_00_3648.png,45,4.949999999999999,0.05,350.0,the number of berries,1604.0024999999998,40.05,-40.05
0,count_45_162_2019_10_02_4864_00_2432.png,45,9.899999999999999,0.01,350.0,the number of berries,1232.01,35.1,-35.1
0,count_45_162_2019_10_02_4864_00_2432.png,45,18.15,0.05,350.0,the number of berries,720.9225000000001,26.85,-26.85
0,count_45_163_2019_10_02_4864_1368_3040.png,45,8.25,0.01,350.0,the number of berries,1350.5625,36.75,-36.75
0,count_45_163_2019_10_02_4864_1368_3040.png,45,21.45,0.05,350.0,the number of berries,554.6025000000001,23.55,-23.55
0,count_45_165_2019_10_02_4864_1368_3648.png,45,8.25,0.01,350.0,the number of berries,1350.5625,36.75,-36.75
0,count_45_165_2019_10_02_4864_1368_3648.png,45,33.0,0.05,350.0,the number of berries,144.0,12.0,-12.0
0,count_45_167_2019_10_02_4864_00_2432.png,45,3.3,0.01,350.0,the number of berries,1738.8900000000003,41.7,-41.7
0,count_45_167_2019_10_02_4864_00_2432.png,45,4.949999999999999,0.05,350.0,the number of berries,1604.0024999999998,40.05,-40.05
0,count_46_108_2019_10_02_4864_2280_2432.png,46,105.6,0.01,350.0,the number of berries,3552.1599999999994,59.599999999999994,59.599999999999994
0,count_46_108_2019_10_02_4864_2280_2432.png,46,282.15,0.05,350.0,the number of berries,55766.82249999999,236.14999999999998,236.14999999999998
0,count_46_117_2019_10_02_4864_1368_00.png,46,74.25,0.01,350.0,the number of berries,798.0625,28.25,28.25
0,count_46_117_2019_10_02_4864_1368_00.png,46,267.3,0.05,350.0,the number of berries,48973.69,221.3,221.3
0,count_46_124_2019_10_02_4864_1368_3040.png,46,16.5,0.01,350.0,the number of berries,870.25,29.5,-29.5
0,count_46_124_2019_10_02_4864_1368_3040.png,46,52.8,0.05,350.0,the number of berries,46.23999999999996,6.799999999999997,6.799999999999997
0,count_46_137_2019_10_02_4864_1368_1824.png,46,39.599999999999994,0.01,350.0,the number of berries,40.96000000000007,6.400000000000006,-6.400000000000006
0,count_46_137_2019_10_02_4864_1368_1824.png,46,128.7,0.05,350.0,the number of berries,6839.289999999998,82.69999999999999,82.69999999999999
0,count_46_139_2019_10_02_4864_1824_2432.png,46,62.699999999999996,0.01,350.0,the number of berries,278.8899999999999,16.699999999999996,16.699999999999996
0,count_46_139_2019_10_02_4864_1824_2432.png,46,171.6,0.05,350.0,the number of berries,15775.359999999999,125.6,125.6
0,count_46_145_2019_10_02_4864_456_3040.png,46,6.6,0.01,350.0,the number of berries,1552.36,39.4,-39.4
0,count_46_145_2019_10_02_4864_456_3040.png,46,16.5,0.05,350.0,the number of berries,870.25,29.5,-29.5
0,count_46_148_2019_10_02_4864_912_4256.png,46,29.7,0.01,350.0,the number of berries,265.69,16.3,-16.3
0,count_46_148_2019_10_02_4864_912_4256.png,46,117.14999999999999,0.05,350.0,the number of berries,5062.322499999998,71.14999999999999,71.14999999999999
0,count_46_153_2019_10_02_4864_2736_3648.png,46,8.25,0.01,350.0,the number of berries,1425.0625,37.75,-37.75
0,count_46_153_2019_10_02_4864_2736_3648.png,46,14.85,0.05,350.0,the number of berries,970.3224999999999,31.15,-31.15
0,count_46_156_2019_10_02_4864_2280_3040.png,46,8.25,0.01,350.0,the number of berries,1425.0625,37.75,-37.75
0,count_46_156_2019_10_02_4864_2280_3040.png,46,19.799999999999997,0.05,350.0,the number of berries,686.4400000000002,26.200000000000003,-26.200000000000003
0,count_46_157_2019_10_02_4864_1824_3648.png,46,14.85,0.01,350.0,the number of berries,970.3224999999999,31.15,-31.15
0,count_46_157_2019_10_02_4864_1824_3648.png,46,24.75,0.05,350.0,the number of berries,451.5625,21.25,-21.25
0,count_46_157_2019_10_02_4864_912_1216.png,46,28.049999999999997,0.01,350.0,the number of berries,322.2025000000001,17.950000000000003,-17.950000000000003
0,count_46_157_2019_10_02_4864_912_1216.png,46,100.64999999999999,0.05,350.0,the number of berries,2986.622499999999,54.64999999999999,54.64999999999999
0,count_46_158_2019_10_02_4864_00_1824.png,46,18.15,0.01,350.0,the number of berries,775.6225000000001,27.85,-27.85
0,count_46_158_2019_10_02_4864_00_1824.png,46,11.549999999999999,0.05,350.0,the number of berries,1186.8025000000002,34.45,-34.45
0,count_46_159_2019_10_02_4864_00_1824.png,46,11.549999999999999,0.01,350.0,the number of berries,1186.8025000000002,34.45,-34.45
0,count_46_159_2019_10_02_4864_00_1824.png,46,18.15,0.05,350.0,the number of berries,775.6225000000001,27.85,-27.85
0,count_46_159_2019_10_02_4864_912_1216.png,46,9.899999999999999,0.01,350.0,the number of berries,1303.21,36.1,-36.1
0,count_46_159_2019_10_02_4864_912_1216.png,46,52.8,0.05,350.0,the number of berries,46.23999999999996,6.799999999999997,6.799999999999997
0,count_46_160_2019_10_02_4864_3192_3648.png,46,6.6,0.01,350.0,the number of berries,1552.36,39.4,-39.4
0,count_46_160_2019_10_02_4864_3192_3648.png,46,11.549999999999999,0.05,350.0,the number of berries,1186.8025000000002,34.45,-34.45
0,count_46_161_2019_10_02_4864_2736_00.png,46,4.949999999999999,0.01,350.0,the number of berries,1685.1024999999997,41.05,-41.05
0,count_46_161_2019_10_02_4864_2736_00.png,46,13.2,0.05,350.0,the number of berries,1075.84,32.8,-32.8
0,count_46_161_2019_10_02_4864_2736_3040.png,46,4.949999999999999,0.01,350.0,the number of berries,1685.1024999999997,41.05,-41.05
0,count_46_161_2019_10_02_4864_2736_3040.png,46,13.2,0.05,350.0,the number of berries,1075.84,32.8,-32.8
0,count_46_164_2019_10_02_4864_1824_00.png,46,4.949999999999999,0.01,350.0,the number of berries,1685.1024999999997,41.05,-41.05
0,count_46_164_2019_10_02_4864_1824_00.png,46,16.5,0.05,350.0,the number of berries,870.25,29.5,-29.5
0,count_46_164_2019_10_02_4864_2280_2432.png,46,39.599999999999994,0.01,350.0,the number of berries,40.96000000000007,6.400000000000006,-6.400000000000006
0,count_46_164_2019_10_02_4864_2280_2432.png,46,69.3,0.05,350.0,the number of berries,542.8899999999999,23.299999999999997,23.299999999999997
0,count_46_166_2019_10_02_4864_456_608.png,46,36.3,0.01,350.0,the number of berries,94.09000000000006,9.700000000000003,-9.700000000000003
0,count_46_166_2019_10_02_4864_456_608.png,46,70.95,0.05,350.0,the number of berries,622.5025000000002,24.950000000000003,24.950000000000003
0,count_47_113_2019_10_02_4864_1824_4256.png,47,21.45,0.01,350.0,the number of berries,652.8025,25.55,-25.55
